,Date,Tags,Comments
145,2018-10-06,[''],"We went to perfect timing with fall leaves and weather. At the top (waterfall) , it can get cold so we were glad we had a good jacket (next time I will bring gloves for my kids hand). Good thing we had a friend who knew exactly where to find the location, it can get little tricky off HWY 89.  We started to hike around 3:30pm and were able to catch the sunset by 7pm. It is dog friendly but little kids may need help to go all the way. Even if you don’t go all the way, it is fun to bring family there. I was told every season this hike is different. Probably not in mid summer where it can get really hot (unless hiking in the early morning). Can’t wait to return back again."
146,2018-09-29,['hiking'],Beautiful Fall hike. Loved the parts along the creek.
147,2018-09-25,['hiking'],Bring a change of socks if you don't want squish foot. This is worth the climb.
148,2018-09-24,[''],Wonderful hike. A little technical in some places.
149,2018-09-23,['hiking'],"amazing trail if you need something to kick your butt. the first little section is a bit awful just because of the dust and switchbacks but once you're past those, it's all beautiful and shady! dogs are free to roam off the leash and mine loves all the water along the way."
150,2018-09-21,[''],its uphill the whole way good times beautiful waterfall. beginners were at that are we there yet about 3/4 way. lolz. so worth it. well worn trail.
151,2018-09-16,['hiking'],Lovely hike to a beautiful waterfall. i enjoyed hiking by the stream and seeing all the beautiful little cascades of water and mini waterfalls.  We started early but I can imagine when it is hot the first part would be a beast! The information we read said dogs were welcome if on a leash...I saw lots of dogs and none of them were on a leash!  The dog poop along the trail left by inconsiderate dog owners was a real distraction to this beautiful trail!  Come on dog owners pick up after your dogs or don't use this trail!
152,2018-09-12,[''],Great hike to a beautiful waterfall.
153,2018-09-11,['trail running'],"Great hike / trail run. 3.9 miles from the Parking lot, 1.5 hours. Good workout"
154,2018-09-10,['hiking'],"There are three parts to this hike.
Part 1: Walking up switchbacks on sand (!) with a city view behind you (also Bonneville Shoreline Trail)
Part 2: Very nice hike along Adams Creek in shade on dirt-and-rock path
Part 3: Do-able scramble up large rocks

It is about 2 miles from the parking lot to the falls and took 1 hour. (We are average 20-something Utah transplants and it was a lovely fall morning.) So in total, about 4 miles or 2-2.5 hours. It is incline the whole way in and decline the whole way out.

The reviews here that say 3.4 miles total I believe stopped at the first little waterfall that kind of runs through a couple large boulders. When we got to that, my watch said exactly 1.7 mi. — The others that include pictures at the base of an actual waterfall did the 1/2 mile or so large rock scramble that comes after that initial falls.

Our dog loved this trail. Going in the morning was awesome because it was the perfect temperature before it started getting hot, and the trail was noticeably busier on the way back. Everyone on the trail was super courteous and friendly.

The parking lot is really uneven and rocky, but was very nice to have and more than enough space for the 8am to 10am crowd."
155,2018-09-07,['hiking'],Pretty steep the way up.  Gets to a tree line and then all shade walking by the river.  Keep winding up to a horseshoe turn right eventually and you’ll find the waterfall.
156,2018-09-03,[''],Great out and back hike. Falls at top are beautiful.
157,2018-09-03,[''],This is one of THE best hikes I have been on. The scenery is amazing. A beautiful running creek flows alongside most of the trail. The reward of this hike only gets better as you reach the breath taking waterfall at the top.
158,2018-08-31,['hiking'],My first hike in Utah! Definitely was a little bummed at first with the dust and switchbacks but after that it's beautiful! Shady and nice scenery. Get diversity of rocks and dirt trails and the waterfall at the end was pretty. Plenty of places to stop for a sip of water for both me and my pup!
159,2018-08-27,[''],Great trail. Some steep parts but very scenic and full of nice people.
160,2018-08-26,[''],This was a fun trail. I would recommend shoes with plenty of grip. There are plenty sections of the trail where it's loose dirt and it's easy to lose your footing. Moderate is a good rating. The trail has plenty of areas that will elevate your heartrate!
161,2018-08-25,[''],This was a very enjoyable hike. Not the best for the first half a mile but after that you follow the river most of the way and there are 4 water falls on this trail with the last one being the best. I'm ready to do this one again. one of my favorites.
162,2018-08-22,[''],great place to hike. many dogs off leash and very cool people. river runs along with trail for a lot of the hike and some great shade once you get into the trees. Beautiful and a lot of fun. My dog Shenzi had a wonderful time and I got a great work out. I would recommend it to anyone!!!
163,2018-08-19,['hiking'],"This trail is really pretty; the first 1/2 mile is hot, but once you hit the shade, it is rather pleasant.  The hike along the creek is cool with plenty of opportunities to cool off if you choose.  The final 1/2 mile to the waterfall is a little steep, but it is completely worth it in the end.  The trail is heavily trafficked, so if you are looking for seclusion, this is not the place."
164,2018-08-17,[''],Had a great hike. Gets a little step and rocky before the waterfall.  It's quite refreshing once you get there. My 6 year old was able to make it.
165,2018-08-10,[''],First part of trail .5 miles is all sun and you feel like your in the desert.  Then it turns along the river and all shade.  Nice to follow river up to waterfalls.   Waterfall is nice and you can splash around before heading down.
166,2018-08-10,[''],Oldie but goodie. Not too difficult for the most part. The last half mile or so may be a little challenging for kids.
167,2018-08-09,['hiking'],This is my son's favorite trail.  We have to do it every year.  I have to admit with the heat I was not looking forward to it.  Leaving later in the day was really pretty nice.  The creek kept the heat down and the traffic was not too bad.  Watched a great sunset on the way down.
168,2018-08-08,[''],"This a beautiful hike but I am 60 and in pretty good condition and I would call this hike hard.  There were lots of young people but not a lot of older adults (senior).  As you get to the top you are climbing through the rocks at a fairly steep incline.  That being said the payoff at the end, the falls, are amazing.  It was worth the climb definitely."
169,2018-08-08,[''],Beautiful
170,2018-08-08,['hiking'],"Great hike, shady most of the way. Really fun waterfall at the end that makes it all worth it!"
171,2018-08-05,[''],"I absolutely love this trail! It is a beautiful scenic hike with some challenging parts. The switchbacks are rough in the beginning since it is a steep incline. After that, make sure to go right when the trail splits, and then stick left close to the mountain all the way up to the waterfalls. There is a small waterfall before the large one. It is only about an extra ten minutes to the large waterfall once you hit the small waterfall. There are steep parts on the trail and toward the waterfall, I was almost rock climbing. The hike was challenging but very fun! There is always a place to stop and rest, too. I love hiking up along the side of the stream. Getting to the final waterfall was definitely worth it!"
